symbol,open_time,close_time,open,high,low,close,volume
ETHUSDT,2023-03-12 17:00:00,2023-03-12 20:59:59,1580.33000000,1622.60000000,1573.07000000,1588.43000000,251148.49170000
ETHUSDT,2023-03-12 21:00:00,2023-03-13 00:59:59,1588.42000000,1615.64000000,1587.84000000,1606.84000000,130468.13680000
ETHUSDT,2023-03-13 01:00:00,2023-03-13 04:59:59,1606.84000000,1608.33000000,1565.00000000,1581.07000000,176353.84960000
ETHUSDT,2023-03-13 05:00:00,2023-03-13 08:59:59,1581.07000000,1693.49000000,1572.54000000,1664.68000000,429174.57720000
ETHUSDT,2023-03-13 09:00:00,2023-03-13 12:59:59,1664.69000000,1685.00000000,1646.86000000,1677.68000000,164719.87850000
ETHUSDT,2023-03-13 13:00:00,2023-03-13 16:59:59,1677.69000000,1681.72000000,1660.05000000,1673.45000000,76198.67150000
ETHUSDT,2023-03-13 17:00:00,2023-03-13 20:59:59,1673.44000000,1684.00000000,1660.88000000,1677.57000000,115626.84640000
ETHUSDT,2023-03-13 21:00:00,2023-03-14 00:59:59,1677.57000000,1695.00000000,1658.54000000,1666.63000000,130252.69260000
ETHUSDT,2023-03-14 01:00:00,2023-03-14 04:59:59,1666.63000000,1689.90000000,1655.24000000,1683.65000000,133533.08250000
ETHUSDT,2023-03-14 05:00:00,2023-03-14 08:59:59,1683.65000000,1780.02000000,1671.50000000,1770.03000000,471252.59070000
ETHUSDT,2023-03-14 09:00:00,2023-03-14 12:59:59,1770.03000000,1775.21000000,1684.87000000,1720.30000000,255526.09350000
ETHUSDT,2023-03-14 13:00:00,2023-03-14 16:59:59,1720.30000000,1727.00000000,1659.29000000,1699.40000000,177129.92980000
ETHUSDT,2023-03-14 17:00:00,2023-03-14 20:59:59,1699.41000000,1716.90000000,1679.95000000,1701.76000000,129822.12040000
ETHUSDT,2023-03-14 21:00:00,2023-03-15 00:59:59,1701.76000000,1708.00000000,1692.65000000,1705.13000000,56748.28260000
ETHUSDT,2023-03-15 01:00:00,2023-03-15 04:59:59,1705.12000000,1705.50000000,1650.54000000,1679.92000000,142866.79670000
ETHUSDT,2023-03-15 05:00:00,2023-03-15 08:59:59,1679.91000000,1698.29000000,1625.56000000,1634.04000000,313571.19570000
ETHUSDT,2023-03-15 09:00:00,2023-03-15 12:59:59,1634.03000000,1655.41000000,1611.00000000,1647.99000000,242304.15990000
ETHUSDT,2023-03-15 13:00:00,2023-03-15 16:59:59,1648.00000000,1664.64000000,1637.72000000,1649.96000000,77829.92800000
ETHUSDT,2023-03-15 17:00:00,2023-03-15 20:59:59,1649.95000000,1659.71000000,1632.18000000,1646.31000000,93348.74300000
ETHUSDT,2023-03-15 21:00:00,2023-03-16 00:59:59,1646.30000000,1659.90000000,1636.60000000,1655.57000000,100219.98500000
ETHUSDT,2023-03-16 01:00:00,2023-03-16 04:59:59,1655.56000000,1669.99000000,1639.22000000,1660.36000000,114932.54750000
ETHUSDT,2023-03-16 05:00:00,2023-03-16 08:59:59,1660.37000000,1666.73000000,1635.96000000,1663.06000000,129192.79690000
ETHUSDT,2023-03-16 09:00:00,2023-03-16 12:59:59,1663.06000000,1691.42000000,1652.88000000,1679.64000000,113369.52090000
ETHUSDT,2023-03-16 13:00:00,2023-03-16 16:59:59,1679.64000000,1681.78000000,1652.53000000,1673.73000000,76922.01860000
ETHUSDT,2023-03-16 17:00:00,2023-03-16 20:59:59,1673.73000000,1725.00000000,1662.65000000,1708.62000000,166034.43070000
ETHUSDT,2023-03-16 21:00:00,2023-03-17 00:59:59,1708.62000000,1730.99000000,1696.37000000,1715.59000000,109599.36770000
ETHUSDT,2023-03-17 01:00:00,2023-03-17 04:59:59,1715.59000000,1763.97000000,1710.44000000,1761.12000000,187901.26510000
ETHUSDT,2023-03-17 05:00:00,2023-03-17 08:59:59,1761.13000000,1762.10000000,1703.02000000,1717.41000000,165755.32640000
ETHUSDT,2023-03-17 09:00:00,2023-03-17 12:59:59,1717.41000000,1744.36000000,1710.00000000,1744.15000000,111856.87180000
ETHUSDT,2023-03-17 13:00:00,2023-03-17 16:59:59,1744.15000000,1800.00000000,1732.25000000,1789.27000000,166381.02080000
ETHUSDT,2023-03-17 17:00:00,2023-03-17 20:59:59,1789.26000000,1831.34000000,1767.13000000,1810.57000000,188400.97920000
ETHUSDT,2023-03-17 21:00:00,2023-03-18 00:59:59,1810.58000000,1821.40000000,1801.53000000,1814.12000000,67438.75130000
ETHUSDT,2023-03-18 01:00:00,2023-03-18 04:59:59,1814.12000000,1818.00000000,1790.92000000,1813.15000000,77563.96770000
ETHUSDT,2023-03-18 05:00:00,2023-03-18 08:59:59,1813.16000000,1841.00000000,1773.57000000,1786.00000000,143202.30710000
ETHUSDT,2023-03-18 09:00:00,2023-03-18 12:59:59,1786.00000000,1802.28000000,1747.47000000,1790.23000000,161730.62020000
ETHUSDT,2023-03-18 13:00:00,2023-03-18 16:59:59,1790.23000000,1801.17000000,1751.00000000,1758.84000000,73278.10550000
ETHUSDT,2023-03-18 17:00:00,2023-03-18 20:59:59,1758.84000000,1786.16000000,1757.92000000,1782.52000000,56059.86070000
ETHUSDT,2023-03-18 21:00:00,2023-03-19 00:59:59,1782.51000000,1786.65000000,1761.60000000,1774.80000000,47469.71420000
ETHUSDT,2023-03-19 01:00:00,2023-03-19 04:59:59,1774.80000000,1788.58000000,1765.78000000,1784.66000000,56403.28240000
ETHUSDT,2023-03-19 05:00:00,2023-03-19 08:59:59,1784.66000000,1812.86000000,1773.26000000,1793.61000000,105772.37000000
ETHUSDT,2023-03-19 09:00:00,2023-03-19 12:59:59,1793.61000000,1841.36000000,1791.88000000,1821.22000000,168650.75960000
ETHUSDT,2023-03-19 13:00:00,2023-03-19 16:59:59,1821.23000000,1827.89000000,1773.98000000,1780.68000000,106775.90390000
ETHUSDT,2023-03-19 17:00:00,2023-03-19 20:59:59,1780.67000000,1785.46000000,1742.00000000,1751.40000000,119050.42300000
ETHUSDT,2023-03-19 21:00:00,2023-03-20 00:59:59,1751.41000000,1793.59000000,1736.57000000,1791.50000000,97980.64880000
ETHUSDT,2023-03-20 01:00:00,2023-03-20 04:59:59,1791.50000000,1803.05000000,1766.41000000,1779.41000000,125609.08690000
ETHUSDT,2023-03-20 05:00:00,2023-03-20 08:59:59,1779.40000000,1782.54000000,1752.27000000,1763.14000000,120893.72690000
ETHUSDT,2023-03-20 09:00:00,2023-03-20 12:59:59,1763.13000000,1768.88000000,1741.07000000,1752.97000000,119526.43170000
ETHUSDT,2023-03-20 13:00:00,2023-03-20 16:59:59,1752.97000000,1761.00000000,1722.00000000,1732.78000000,99787.80750000
ETHUSDT,2023-03-20 17:00:00,2023-03-20 20:59:59,1732.77000000,1757.64000000,1728.95000000,1746.14000000,67830.29340000
ETHUSDT,2023-03-20 21:00:00,2023-03-21 00:59:59,1746.14000000,1754.17000000,1717.01000000,1730.34000000,78880.75210000
ETHUSDT,2023-03-21 01:00:00,2023-03-21 04:59:59,1730.34000000,1767.77000000,1725.00000000,1761.34000000,93035.66900000
ETHUSDT,2023-03-21 05:00:00,2023-03-21 08:59:59,1761.34000000,1835.00000000,1758.33000000,1812.55000000,263040.41780000
ETHUSDT,2023-03-21 09:00:00,2023-03-21 12:59:59,1812.54000000,1825.98000000,1774.04000000,1791.19000000,170640.70350000
ETHUSDT,2023-03-21 13:00:00,2023-03-21 16:59:59,1791.19000000,1805.75000000,1781.92000000,1801.23000000,68920.66410000
ETHUSDT,2023-03-21 17:00:00,2023-03-21 20:59:59,1801.23000000,1807.25000000,1778.02000000,1799.59000000,69601.73510000
ETHUSDT,2023-03-21 21:00:00,2023-03-22 00:59:59,1799.58000000,1807.66000000,1787.15000000,1792.75000000,50794.25310000
ETHUSDT,2023-03-22 01:00:00,2023-03-22 04:59:59,1792.74000000,1793.85000000,1781.10000000,1785.25000000,72102.34840000
ETHUSDT,2023-03-22 05:00:00,2023-03-22 08:59:59,1785.26000000,1819.98000000,1783.23000000,1806.26000000,155015.20570000
ETHUSDT,2023-03-22 09:00:00,2023-03-22 12:59:59,1806.26000000,1810.93000000,1710.12000000,1716.84000000,401164.00690000
ETHUSDT,2023-03-22 13:00:00,2023-03-22 16:59:59,1716.84000000,1738.52000000,1710.30000000,1734.33000000,142610.05170000
ETHUSDT,2023-03-22 17:00:00,2023-03-22 20:59:59,1734.34000000,1745.00000000,1729.35000000,1737.21000000,60752.47250000
ETHUSDT,2023-03-22 21:00:00,2023-03-23 00:59:59,1737.22000000,1753.57000000,1730.17000000,1750.84000000,71880.28770000
ETHUSDT,2023-03-23 01:00:00,2023-03-23 04:59:59,1750.84000000,1759.00000000,1744.75000000,1754.80000000,60255.43770000
ETHUSDT,2023-03-23 05:00:00,2023-03-23 08:59:59,1754.79000000,1857.16000000,1741.33000000,1836.99000000,268839.04930000
ETHUSDT,2023-03-23 09:00:00,2023-03-23 12:59:59,1836.99000000,1841.15000000,1792.42000000,1820.84000000,198423.75190000
ETHUSDT,2023-03-23 13:00:00,2023-03-23 16:59:59,1820.85000000,1821.11000000,1802.55000000,1813.79000000,71910.10390000
ETHUSDT,2023-03-23 17:00:00,2023-03-23 20:59:59,1813.78000000,1818.99000000,1806.51000000,1812.34000000,57950.59690000
ETHUSDT,2023-03-23 21:00:00,2023-03-24 00:59:59,1812.35000000,1817.48000000,1803.12000000,1815.18000000,70413.35420000
ETHUSDT,2023-03-24 01:00:00,2023-03-24 04:59:59,1815.18000000,1816.61000000,1776.78000000,1789.52000000,96629.50410000
ETHUSDT,2023-03-24 05:00:00,2023-03-24 08:59:59,1789.51000000,1789.51000000,1753.00000000,1767.01000000,100702.71930000
ETHUSDT,2023-03-24 09:00:00,2023-03-24 12:59:59,1767.00000000,1770.01000000,1726.40000000,1763.86000000,147037.42620000
ETHUSDT,2023-03-24 13:00:00,2023-03-24 16:59:59,1763.86000000,1764.64000000,1728.47000000,1749.57000000,92036.54100000
ETHUSDT,2023-03-24 17:00:00,2023-03-24 20:59:59,1749.57000000,1762.43000000,1746.48000000,1756.00000000,45288.25780000
ETHUSDT,2023-03-24 21:00:00,2023-03-25 00:59:59,1756.00000000,1759.11000000,1741.66000000,1747.25000000,55441.82450000
ETHUSDT,2023-03-25 01:00:00,2023-03-25 04:59:59,1747.26000000,1750.61000000,1736.05000000,1745.25000000,49331.58050000
ETHUSDT,2023-03-25 05:00:00,2023-03-25 08:59:59,1745.24000000,1763.23000000,1738.78000000,1754.93000000,64831.18530000
ETHUSDT,2023-03-25 09:00:00,2023-03-25 12:59:59,1754.93000000,1757.76000000,1715.19000000,1716.98000000,92021.75870000
ETHUSDT,2023-03-25 13:00:00,2023-03-25 16:59:59,1716.97000000,1743.92000000,1713.09000000,1741.88000000,48764.76750000
ETHUSDT,2023-03-25 17:00:00,2023-03-25 20:59:59,1741.88000000,1756.61000000,1739.31000000,1749.57000000,38121.94220000
ETHUSDT,2023-03-25 21:00:00,2023-03-26 00:59:59,1749.58000000,1755.72000000,1746.00000000,1752.55000000,27025.26430000
ETHUSDT,2023-03-26 01:00:00,2023-03-26 04:59:59,1752.55000000,1787.64000000,1749.80000000,1777.76000000,80137.63680000
ETHUSDT,2023-03-26 05:00:00,2023-03-26 08:59:59,1777.77000000,1801.00000000,1753.02000000,1762.81000000,124201.28270000
ETHUSDT,2023-03-26 09:00:00,2023-03-26 12:59:59,1762.81000000,1771.82000000,1754.33000000,1765.82000000,38243.27320000
ETHUSDT,2023-03-26 13:00:00,2023-03-26 16:59:59,1765.83000000,1783.70000000,1754.39000000,1773.88000000,47203.83800000
ETHUSDT,2023-03-26 17:00:00,2023-03-26 20:59:59,1773.88000000,1780.48000000,1758.94000000,1765.00000000,52694.66730000
ETHUSDT,2023-03-26 21:00:00,2023-03-27 00:59:59,1765.01000000,1767.89000000,1746.57000000,1752.20000000,55380.29160000
ETHUSDT,2023-03-27 01:00:00,2023-03-27 04:59:59,1752.20000000,1770.20000000,1749.37000000,1765.42000000,45268.39240000
ETHUSDT,2023-03-27 05:00:00,2023-03-27 08:59:59,1765.42000000,1769.33000000,1686.13000000,1711.74000000,226262.43630000
ETHUSDT,2023-03-27 09:00:00,2023-03-27 12:59:59,1711.73000000,1732.00000000,1701.06000000,1704.58000000,117106.55350000
ETHUSDT,2023-03-27 13:00:00,2023-03-27 16:59:59,1704.59000000,1717.21000000,1696.29000000,1715.22000000,73851.16120000
ETHUSDT,2023-03-27 17:00:00,2023-03-27 20:59:59,1715.21000000,1726.94000000,1701.13000000,1711.65000000,64406.37080000
ETHUSDT,2023-03-27 21:00:00,2023-03-28 00:59:59,1711.65000000,1735.93000000,1709.53000000,1724.53000000,64638.32760000
ETHUSDT,2023-03-28 01:00:00,2023-03-28 04:59:59,1724.54000000,1754.48000000,1709.87000000,1745.48000000,85196.13050000
ETHUSDT,2023-03-28 05:00:00,2023-03-28 08:59:59,1745.48000000,1751.41000000,1730.02000000,1744.08000000,102091.56460000
ETHUSDT,2023-03-28 09:00:00,2023-03-28 12:59:59,1744.08000000,1795.73000000,1727.35000000,1785.85000000,155978.83090000
ETHUSDT,2023-03-28 13:00:00,2023-03-28 16:59:59,1785.84000000,1790.54000000,1762.00000000,1772.99000000,64200.17290000
ETHUSDT,2023-03-28 17:00:00,2023-03-28 20:59:59,1773.00000000,1788.99000000,1772.48000000,1778.07000000,63105.78700000
ETHUSDT,2023-03-28 21:00:00,2023-03-29 00:59:59,1778.06000000,1818.00000000,1778.06000000,1804.86000000,126925.89540000
ETHUSDT,2023-03-29 01:00:00,2023-03-29 04:59:59,1804.85000000,1827.99000000,1799.66000000,1811.22000000,123599.56450000
ETHUSDT,2023-03-29 05:00:00,2023-03-29 08:59:59,1811.23000000,1816.42000000,1792.43000000,1807.68000000,100875.38540000
ETHUSDT,2023-03-29 09:00:00,2023-03-29 12:59:59,1807.67000000,1812.00000000,1791.88000000,1809.02000000,59627.00140000
ETHUSDT,2023-03-29 13:00:00,2023-03-29 16:59:59,1809.02000000,1809.60000000,1782.71000000,1793.07000000,62731.96350000
ETHUSDT,2023-03-29 17:00:00,2023-03-29 20:59:59,1793.06000000,1829.69000000,1766.50000000,1787.66000000,186718.99440000
ETHUSDT,2023-03-29 21:00:00,2023-03-30 00:59:59,1787.66000000,1813.27000000,1785.52000000,1806.47000000,78697.06630000
ETHUSDT,2023-03-30 01:00:00,2023-03-30 04:59:59,1806.46000000,1808.46000000,1793.40000000,1804.62000000,55929.35290000
ETHUSDT,2023-03-30 05:00:00,2023-03-30 08:59:59,1804.62000000,1805.88000000,1784.18000000,1789.42000000,90115.36840000
ETHUSDT,2023-03-30 09:00:00,2023-03-30 12:59:59,1789.41000000,1791.82000000,1763.00000000,1781.62000000,103564.69940000
ETHUSDT,2023-03-30 13:00:00,2023-03-30 16:59:59,1781.63000000,1800.00000000,1779.10000000,1793.61000000,64664.55800000
ETHUSDT,2023-03-30 17:00:00,2023-03-30 20:59:59,1793.60000000,1817.99000000,1789.42000000,1803.22000000,76949.52330000
ETHUSDT,2023-03-30 21:00:00,2023-03-31 00:59:59,1803.23000000,1808.50000000,1777.91000000,1795.23000000,69473.61130000
ETHUSDT,2023-03-31 01:00:00,2023-03-31 04:59:59,1795.23000000,1799.72000000,1786.17000000,1792.89000000,58379.73790000
ETHUSDT,2023-03-31 05:00:00,2023-03-31 08:59:59,1792.90000000,1847.28000000,1790.56000000,1830.60000000,200463.59670000
ETHUSDT,2023-03-31 09:00:00,2023-03-31 12:59:59,1830.60000000,1834.64000000,1818.09000000,1829.22000000,80944.61880000
ETHUSDT,2023-03-31 13:00:00,2023-03-31 16:59:59,1829.23000000,1830.03000000,1813.95000000,1821.52000000,68314.38820000
ETHUSDT,2023-03-31 17:00:00,2023-03-31 20:59:59,1821.52000000,1842.83000000,1819.61000000,1825.99000000,50583.50260000
ETHUSDT,2023-03-31 21:00:00,2023-04-01 00:59:59,1825.99000000,1829.67000000,1812.12000000,1823.46000000,51855.77740000
ETHUSDT,2023-04-01 01:00:00,2023-04-01 04:59:59,1823.47000000,1828.66000000,1821.07000000,1824.04000000,44428.96870000
ETHUSDT,2023-04-01 05:00:00,2023-04-01 08:59:59,1824.04000000,1827.13000000,1814.22000000,1820.38000000,51049.16310000
ETHUSDT,2023-04-01 09:00:00,2023-04-01 12:59:59,1820.38000000,1824.33000000,1807.81000000,1814.76000000,44469.87340000
ETHUSDT,2023-04-01 13:00:00,2023-04-01 16:59:59,1814.76000000,1825.72000000,1814.47000000,1820.79000000,30517.68220000
ETHUSDT,2023-04-01 17:00:00,2023-04-01 20:59:59,1820.80000000,1823.61000000,1809.73000000,1817.68000000,37822.85850000
ETHUSDT,2023-04-01 21:00:00,2023-04-02 00:59:59,1817.68000000,1824.81000000,1813.42000000,1820.60000000,34491.20470000
ETHUSDT,2023-04-02 01:00:00,2023-04-02 04:59:59,1820.59000000,1823.66000000,1815.25000000,1817.42000000,34477.74320000
ETHUSDT,2023-04-02 05:00:00,2023-04-02 08:59:59,1817.42000000,1819.91000000,1789.10000000,1797.54000000,90323.32990000
ETHUSDT,2023-04-02 09:00:00,2023-04-02 12:59:59,1797.54000000,1803.92000000,1771.70000000,1781.75000000,70745.46060000
ETHUSDT,2023-04-02 13:00:00,2023-04-02 16:59:59,1781.75000000,1795.81000000,1777.35000000,1794.51000000,54262.34160000
ETHUSDT,2023-04-02 17:00:00,2023-04-02 20:59:59,1794.51000000,1794.56000000,1762.77000000,1778.34000000,85448.91770000
ETHUSDT,2023-04-02 21:00:00,2023-04-03 00:59:59,1778.33000000,1795.00000000,1772.54000000,1794.87000000,53070.19910000
ETHUSDT,2023-04-03 01:00:00,2023-04-03 04:59:59,1794.86000000,1817.50000000,1794.74000000,1807.69000000,103335.21980000
ETHUSDT,2023-04-03 05:00:00,2023-04-03 08:59:59,1807.69000000,1822.35000000,1788.64000000,1797.11000000,89894.21600000
ETHUSDT,2023-04-03 09:00:00,2023-04-03 12:59:59,1797.12000000,1839.99000000,1791.40000000,1818.89000000,141159.75110000
ETHUSDT,2023-04-03 13:00:00,2023-04-03 16:59:59,1818.88000000,1819.86000000,1768.27000000,1810.51000000,155595.35820000
ETHUSDT,2023-04-03 17:00:00,2023-04-03 20:59:59,1810.51000000,1816.83000000,1802.01000000,1807.62000000,52200.18000000
ETHUSDT,2023-04-03 21:00:00,2023-04-04 00:59:59,1807.61000000,1823.07000000,1803.17000000,1812.20000000,67070.16850000
ETHUSDT,2023-04-04 01:00:00,2023-04-04 04:59:59,1812.21000000,1875.00000000,1811.04000000,1864.91000000,206838.99720000
ETHUSDT,2023-04-04 05:00:00,2023-04-04 08:59:59,1864.90000000,1891.91000000,1851.95000000,1862.96000000,185460.23910000
ETHUSDT,2023-04-04 09:00:00,2023-04-04 12:59:59,1862.96000000,1873.74000000,1857.16000000,1868.92000000,59515.60840000
ETHUSDT,2023-04-04 13:00:00,2023-04-04 16:59:59,1868.92000000,1887.00000000,1859.21000000,1870.37000000,51123.44790000
ETHUSDT,2023-04-04 17:00:00,2023-04-04 20:59:59,1870.38000000,1925.00000000,1864.58000000,1912.37000000,135868.42960000
ETHUSDT,2023-04-04 21:00:00,2023-04-05 00:59:59,1912.37000000,1918.00000000,1907.19000000,1909.96000000,45967.99980000
ETHUSDT,2023-04-05 01:00:00,2023-04-05 04:59:59,1909.96000000,1921.70000000,1903.51000000,1914.56000000,55610.86430000
ETHUSDT,2023-04-05 05:00:00,2023-04-05 08:59:59,1914.56000000,1942.98000000,1882.31000000,1897.20000000,192505.18660000
ETHUSDT,2023-04-05 09:00:00,2023-04-05 12:59:59,1897.21000000,1918.00000000,1887.55000000,1909.19000000,80617.83530000
ETHUSDT,2023-04-05 13:00:00,2023-04-05 16:59:59,1909.18000000,1915.36000000,1903.00000000,1908.69000000,38025.19990000
ETHUSDT,2023-04-05 17:00:00,2023-04-05 20:59:59,1908.68000000,1909.91000000,1885.95000000,1898.88000000,62961.23260000
ETHUSDT,2023-04-05 21:00:00,2023-04-06 00:59:59,1898.87000000,1898.88000000,1876.54000000,1879.22000000,56845.60450000
ETHUSDT,2023-04-06 01:00:00,2023-04-06 04:59:59,1879.22000000,1885.50000000,1853.70000000,1868.68000000,93882.68320000
ETHUSDT,2023-04-06 05:00:00,2023-04-06 08:59:59,1868.68000000,1878.67000000,1854.66000000,1874.55000000,94411.94250000
ETHUSDT,2023-04-06 09:00:00,2023-04-06 12:59:59,1874.54000000,1882.99000000,1865.99000000,1871.29000000,53952.44540000
ETHUSDT,2023-04-06 13:00:00,2023-04-06 16:59:59,1871.30000000,1879.22000000,1860.00000000,1872.41000000,34187.52700000
ETHUSDT,2023-04-06 17:00:00,2023-04-06 20:59:59,1872.41000000,1882.61000000,1866.00000000,1876.73000000,42006.65700000
ETHUSDT,2023-04-06 21:00:00,2023-04-07 00:59:59,1876.73000000,1879.00000000,1841.46000000,1850.79000000,64554.76870000
ETHUSDT,2023-04-07 01:00:00,2023-04-07 04:59:59,1850.78000000,1859.20000000,1843.35000000,1849.35000000,59230.43960000
ETHUSDT,2023-04-07 05:00:00,2023-04-07 08:59:59,1849.35000000,1863.36000000,1842.70000000,1860.36000000,63311.62660000
ETHUSDT,2023-04-07 09:00:00,2023-04-07 12:59:59,1860.36000000,1861.91000000,1851.34000000,1854.72000000,24433.84020000
ETHUSDT,2023-04-07 13:00:00,2023-04-07 16:59:59,1854.72000000,1872.00000000,1851.23000000,1863.72000000,30719.15520000
ETHUSDT,2023-04-07 17:00:00,2023-04-07 20:59:59,1863.73000000,1872.21000000,1854.62000000,1868.27000000,41553.05970000
ETHUSDT,2023-04-07 21:00:00,2023-04-08 00:59:59,1868.27000000,1879.38000000,1864.02000000,1872.29000000,33882.38200000
ETHUSDT,2023-04-08 01:00:00,2023-04-08 04:59:59,1872.30000000,1874.50000000,1865.50000000,1867.44000000,24243.06640000
ETHUSDT,2023-04-08 05:00:00,2023-04-08 08:59:59,1867.45000000,1871.22000000,1862.00000000,1866.89000000,27815.99260000
ETHUSDT,2023-04-08 09:00:00,2023-04-08 12:59:59,1866.89000000,1869.47000000,1847.33000000,1854.01000000,42315.77100000
ETHUSDT,2023-04-08 13:00:00,2023-04-08 16:59:59,1854.01000000,1858.49000000,1847.00000000,1848.82000000,28095.26900000
ETHUSDT,2023-04-08 17:00:00,2023-04-08 20:59:59,1848.82000000,1859.60000000,1846.97000000,1851.78000000,28168.77590000
ETHUSDT,2023-04-08 21:00:00,2023-04-09 00:59:59,1851.79000000,1855.62000000,1824.01000000,1835.49000000,69104.93120000
ETHUSDT,2023-04-09 01:00:00,2023-04-09 04:59:59,1835.49000000,1840.20000000,1827.04000000,1839.22000000,38814.69610000
ETHUSDT,2023-04-09 05:00:00,2023-04-09 08:59:59,1839.22000000,1845.53000000,1826.25000000,1837.04000000,48963.98300000
ETHUSDT,2023-04-09 09:00:00,2023-04-09 12:59:59,1837.05000000,1866.75000000,1836.04000000,1856.39000000,52873.59580000
ETHUSDT,2023-04-09 13:00:00,2023-04-09 16:59:59,1856.39000000,1873.99000000,1852.72000000,1858.92000000,49205.32590000
ETHUSDT,2023-04-09 17:00:00,2023-04-09 20:59:59,1858.91000000,1863.46000000,1846.40000000,1857.97000000,43630.95720000
ETHUSDT,2023-04-09 21:00:00,2023-04-10 00:59:59,1857.97000000,1866.01000000,1853.62000000,1860.00000000,46796.86090000
ETHUSDT,2023-04-10 01:00:00,2023-04-10 04:59:59,1859.99000000,1862.73000000,1855.24000000,1858.00000000,37853.05140000
ETHUSDT,2023-04-10 05:00:00,2023-04-10 08:59:59,1857.99000000,1869.98000000,1847.18000000,1861.30000000,63729.59430000
ETHUSDT,2023-04-10 09:00:00,2023-04-10 12:59:59,1861.30000000,1904.99000000,1857.72000000,1888.73000000,162225.60510000
ETHUSDT,2023-04-10 13:00:00,2023-04-10 16:59:59,1888.74000000,1918.79000000,1878.16000000,1910.20000000,80503.72950000
ETHUSDT,2023-04-10 17:00:00,2023-04-10 20:59:59,1910.21000000,1937.37000000,1907.82000000,1923.22000000,101017.00540000
ETHUSDT,2023-04-10 21:00:00,2023-04-11 00:59:59,1923.22000000,1926.71000000,1906.25000000,1921.74000000,50406.39890000
